Date,SPY,QQQ,SMH,RSP,IWM,HYG,LQD,^VIX,^VIX3M
2023-03-28,379.71002197265625,301.4360046386719,123.26972961425781,132.44583129882812,166.9595489501953,60.61503601074219,93.65695190429688,19.969999313354492,22.3799991607666
2023-03-29,385.2290344238281,306.932373046875,127.10742950439453,134.43649291992188,168.85585021972656,61.37498474121094,94.09060668945312,19.1200008392334,21.489999771118164
2023-03-30,387.4846496582031,309.8375244140625,128.9276123046875,135.1000518798828,168.6248016357422,61.73841857910156,94.2207260131836,19.020000457763672,21.450000762939453
2023-03-31,392.9461669921875,314.99041748046875,129.82537841796875,137.09072875976562,171.7243194580078,62.40753173828125,95.07072448730469,18.700000762939453,21.229999542236328
2023-04-03,394.4434814453125,314.2248229980469,129.08546447753906,137.20445251464844,171.80133056640625,62.35940170288086,95.64496612548828,18.549999237060547,20.829999923706055
2023-04-04,392.2550048828125,313.16485595703125,127.10250854492188,135.82997131347656,168.7884521484375,62.17686080932617,95.76678466796875,19.0,21.34000015258789
2023-04-05,391.22802734375,310.0731201171875,124.87781524658203,135.54559326171875,167.13279724121094,61.82834243774414,96.08000183105469,19.079999923706055,21.479999542236328
2023-04-06,392.754150390625,312.1636962890625,124.50292205810547,135.64036560058594,167.38308715820312,62.1021728515625,95.99299621582031,18.399999618530273,21.0
2023-04-10,393.15728759765625,311.9870300292969,126.38724517822266,136.46510314941406,169.17344665527344,62.0440788269043,95.54923248291016,18.969999313354492,21.06999969482422
2023-04-11,393.26287841796875,309.98480224609375,125.71638488769531,137.3561553955078,170.511474609375,62.17686080932617,95.5231704711914,19.100000381469727,21.010000228881836
2023-04-12,391.659912109375,307.2464294433594,123.48184204101562,136.69259643554688,169.26007080078125,62.160247802734375,95.32304382324219,19.09000015258789,21.049999237060547
2023-04-13,396.8622131347656,313.262939453125,124.47826385498047,137.7447967529297,171.50291442871094,62.583438873291016,95.48833465576172,17.799999237060547,20.260000228881836
2023-04-14,395.8927917480469,312.6741027832031,124.34507751464844,137.119140625,169.90504455566406,62.46729278564453,95.17515563964844,17.06999969482422,20.030000686645508
2023-04-17,397.3133544921875,312.9390869140625,124.25628662109375,138.0481414794922,172.090087890625,62.301334381103516,94.57479858398438,16.950000762939453,19.649999618530273
2023-04-18,397.5724182128906,312.958740234375,124.81369018554688,138.0576171875,171.35853576660156,62.342811584472656,94.88803100585938,16.829999923706055,19.81999969482422
2023-04-19,397.50537109375,312.8114929199219,123.62982940673828,138.0955352783203,171.5799102783203,62.093868255615234,94.4181900024414,16.459999084472656,20.020000457763672
2023-04-20,395.3360900878906,310.4264831542969,123.76795196533203,137.33718872070312,170.69435119628906,62.0357780456543,94.77490234375,17.170000076293945,20.549999237060547
2023-04-21,395.64324951171875,310.7503356933594,122.5002212524414,137.37510681152344,170.9157257080078,62.22662353515625,94.83580017089844,16.770000457763672,20.389999389648438
2023-04-24,396.0559997558594,310.1025695800781,121.84416961669922,137.63104248046875,170.8002166748047,62.4008903503418,95.25343322753906,16.889999389648438,20.399999618530273
2023-04-25,389.7690734863281,304.25286865234375,117.98181915283203,135.28964233398438,166.5841522216797,62.301334381103516,95.67108154296875,18.760000228881836,21.649999618530273
2023-04-26,388.1181335449219,306.0981140136719,118.80559539794922,133.87721252441406,164.9766082763672,62.0606803894043,95.25343322753906,18.84000015258789,21.540000915527344
2023-04-27,395.8448181152344,314.421142578125,119.95491790771484,136.07644653320312,167.18089294433594,62.26812744140625,94.90541076660156,17.030000686645508,20.3700008392334
2023-04-28,399.2234802246094,316.5903015136719,121.96255493164062,137.58364868164062,168.64402770996094,62.53368377685547,95.64496612548828,15.779999732971191,19.540000915527344
2023-05-01,398.8203125,316.2271423339844,122.89485168457031,137.4604034423828,168.7403106689453,62.2469596862793,94.10147094726562,16.079999923706055,19.670000076293945
2023-05-02,394.337890625,313.4691162109375,121.8293685913086,135.4033966064453,165.27503967285156,62.18863296508789,95.23638153076172,17.780000686645508,20.75
2023-05-03,391.63116455078125,311.4178161621094,120.5715103149414,134.6165771484375,165.88145446777344,62.15530776977539,95.39356231689453,18.34000015258789,21.290000915527344
2023-05-04,388.85723876953125,310.3185119628906,120.16703033447266,133.3369140625,164.02365112304688,61.97194290161133,95.13163757324219,20.09000015258789,22.770000457763672
2023-05-05,396.0559997558594,316.91412353515625,122.70740509033203,135.58351135253906,167.92208862304688,62.3053092956543,94.7562484741211,17.190000534057617,20.780000686645508
2023-05-08,396.1615295410156,317.6994323730469,123.38812255859375,135.3370361328125,167.5370635986328,62.13031005859375,94.07528686523438,16.979999542236328,20.709999084472656
2023-05-09,394.4242858886719,315.68731689453125,121.48408508300781,134.83465576171875,167.0365447998047,61.97194290161133,94.04037475585938,17.709999084472656,21.170000076293945
2023-05-10,396.26715087890625,319.1225280761719,122.47062683105469,134.81568908691406,167.88360595703125,62.34697723388672,94.78244018554688,16.940000534057617,20.690000534057617
2023-05-11,395.5760498046875,320.1629333496094,121.38542175292969,134.14259338378906,166.59375,62.2469596862793,95.14910125732422,16.93000030517578,20.6200008392334
2023-05-12,395.05780029296875,319.0145568847656,121.24730682373047,134.15211486816406,166.2568359375,62.02193832397461,94.56417846679688,17.030000686645508,20.65999984741211
2023-05-15,396.4207763671875,320.741943359375,124.42400360107422,134.9104766845703,168.28787231445312,62.005287170410156,94.0578384399414,17.1200008392334,20.309999465942383
2023-05-16,393.77154541015625,321.1051025390625,124.3944091796875,133.00511169433594,165.8333282470703,61.571922302246094,93.58641052246094,17.989999771118164,20.899999618530273
2023-05-17,398.5515441894531,324.99176025390625,127.7585678100586,134.6924591064453,169.5296173095703,61.73858642578125,93.57767486572266,16.8700008392334,20.049999237060547
2023-05-18,402.390869140625,331.0279846191406,132.2375030517578,135.78257751464844,170.5595703125,61.77194595336914,93.18482971191406,16.049999237060547,19.329999923706055
2023-05-19,401.8053894042969,330.28204345703125,131.5074462890625,135.42236328125,169.52001953125,61.838600158691406,93.07134246826172,16.809999465942383,20.040000915527344
2023-05-22,401.9685363769531,331.39117431640625,131.39894104003906,135.63088989257812,171.5895538330078,62.1136589050293,93.03642272949219,17.209999084472656,20.360000610351562
2023-05-23,397.45733642578125,327.1902770996094,129.50474548339844,134.1805419921875,170.78097534179688,61.78859329223633,93.22846984863281,18.530000686645508,21.059999465942383
2023-05-24,394.57781982421875,325.511962890625,127.60069274902344,132.72073364257812,168.9713134765625,61.355228424072266,92.86181640625,20.030000686645508,22.020000457763672
2023-05-25,397.99481201171875,333.4326171875,138.5711669921875,132.63539123535156,167.652587890625,61.31355285644531,92.55626678466797,19.139999389648438,21.3799991607666
2023-05-26,403.1491394042969,341.95196533203125,145.37838745117188,133.7445068359375,169.55845642089844,61.688594818115234,92.9491195678711,17.950000762939453,20.440000534057617
2023-05-30,403.30267333984375,343.50274658203125,146.07884216308594,133.507568359375,168.9328155517578,61.955284118652344,93.64752197265625,17.459999084472656,20.1299991607666
2023-05-31,401.0662841796875,341.549560546875,142.38912963867188,132.34156799316406,167.26754760742188,61.76360321044922,93.95307922363281,17.940000534057617,20.209999084472656
2023-06-01,404.8768005371094,345.4952392578125,144.52993774414062,133.3369140625,169.07717895507812,62.13457107543945,94.24126434326172,15.649999618530273,18.75
2023-06-02,410.7318420410156,348.08636474609375,144.17478942871094,136.24705505371094,175.20884704589844,62.452789306640625,93.98722076416016,14.600000381469727,17.920000076293945
2023-06-05,409.9447937011719,348.3316955566406,142.369384765625,135.78257751464844,172.8601531982422,62.40250778198242,93.7857894897461,14.729999542236328,17.899999618530273
2023-06-06,410.83740234375,348.27288818359375,143.3756866455078,136.70208740234375,177.41317749023438,62.50301742553711,93.96971130371094,13.960000038146973,17.040000915527344
2023-06-07,409.4168701171875,342.3642272949219,142.55685424804688,137.7069091796875,180.73263549804688,62.159671783447266,93.12889099121094,13.9399995803833,17.139999389648438
2023-06-08,411.8932189941406,346.6141052246094,144.2043914794922,137.76377868652344,180.0569610595703,62.55325698852539,93.7507553100586,13.649999618530273,16.860000610351562
2023-06-09,412.63226318359375,347.9390869140625,144.86537170410156,137.60263061523438,178.5994415283203,62.57000732421875,93.50552368164062,13.829999923706055,16.959999084472656
2023-06-12,416.3756103515625,353.8182067871094,149.1470184326172,138.5126190185547,179.34268188476562,62.50301742553711,93.80328369140625,15.010000228881836,17.280000686645508
2023-06-13,419.1207580566406,356.5369873046875,151.2089080810547,139.84921264648438,181.39866638183594,62.5783805847168,93.38290405273438,14.609999656677246,17.229999542236328
2023-06-14,419.6198425292969,359.12811279296875,153.507568359375,139.58380126953125,179.44886779785156,62.603492736816406,93.67192077636719,13.880000114440918,16.860000610351562
2023-06-15,424.8222351074219,363.40740966796875,152.4026336669922,141.1952667236328,180.9257049560547,62.904964447021484,94.48646545410156,14.5,17.18000030517578
2023-06-16,423.3751525878906,361.12054443359375,151.3174285888672,141.08155822753906,179.47779846191406,62.74586868286133,94.32006072998047,13.539999961853027,16.75
2023-06-20,421.1785583496094,360.6035461425781,150.78468322753906,139.79818725585938,178.6959686279297,62.5783805847168,94.66162109375,13.880000114440918,17.299999237060547
2023-06-21,419.0205993652344,355.68939208984375,147.3317413330078,139.5982666015625,178.2809295654297,62.419288635253906,94.55653381347656,13.199999809265137,16.889999389648438
2023-06-22,420.53314208984375,359.8861389160156,148.0618133544922,139.02703857421875,176.95852661132812,62.23504638671875,94.0660629272461,12.90999984741211,16.559999465942383
2023-06-23,417.3539123535156,356.31842041015625,145.5460968017578,137.82745361328125,174.29443359375,62.126197814941406,94.32882690429688,13.4399995803833,16.8700008392334
2023-06-26,415.648681640625,351.5418395996094,144.875244140625,138.66525268554688,174.4681854248047,62.159671783447266,94.4339370727539,14.25,17.049999237060547
2023-06-27,420.20556640625,357.5862121582031,149.47256469726562,140.35987854003906,176.98745727539062,62.369049072265625,94.32882690429688,13.739999771118164,16.440000534057617
2023-06-28,420.4175109863281,358.2840881347656,148.12100219726562,140.1219024658203,177.85621643066406,62.72910690307617,94.74043273925781,13.430000305175781,15.899999618530273
2023-06-29,422.0745544433594,357.56658935546875,147.90394592285156,141.21673583984375,179.90252685546875,62.56163024902344,94.02227783203125,13.539999961853027,16.100000381469727
2023-06-30,427.05535888671875,363.0803527832031,150.20260620117188,142.46389770507812,180.76161193847656,62.86307907104492,94.71420288085938,13.59000015258789,16.020000457763672
2023-07-03,427.54669189453125,363.9354248046875,151.5344696044922,142.816162109375,181.12838745117188,62.764591217041016,94.44884490966797,13.569999694824219,16.06999969482422
2023-07-05,426.91082763671875,363.92559814453125,148.6734619140625,142.20684814453125,179.32337951660156,62.57094192504883,93.77225494384766,14.180000305175781,16.510000228881836
2023-07-06,423.56787109375,361.1539001464844,146.90753173828125,141.04534912109375,176.42764282226562,62.11632537841797,92.8232650756836,15.4399995803833,17.520000457763672
2023-07-07,422.4984436035156,359.95489501953125,147.045654296875,141.3976287841797,178.2905731201172,62.175254821777344,92.73542022705078,14.829999923706055,17.239999771118164
2023-07-10,423.56787109375,360.0728759765625,149.1272735595703,142.66384887695312,181.3407440185547,62.48676681518555,93.21866607666016,15.069999694824219,17.25
2023-07-11,426.2653503417969,361.85174560546875,149.28514099121094,144.27279663085938,183.20367431640625,62.82353591918945,93.65802001953125,14.84000015258789,16.969999313354492
2023-07-12,429.6950988769531,366.4219665527344,152.42236328125,144.9392547607422,185.2017059326172,63.311824798583984,94.48397827148438,13.539999961853027,16.110000610351562
2023-07-13,433.10552978515625,372.6433410644531,156.0824737548828,145.6246795654297,186.69786071777344,63.690696716308594,95.15177917480469,13.609999656677246,16.1200008392334
2023-07-14,432.8357238769531,372.564697265625,154.7900848388672,144.76785278320312,184.87353515625,63.227664947509766,94.41368865966797,13.34000015258789,16.040000915527344
2023-07-17,434.3385925292969,376.0439758300781,157.67083740234375,145.0439453125,186.85227966308594,63.34550094604492,94.57184600830078,13.479999542236328,16.270000457763672
2023-07-18,437.5660400390625,379.1202697753906,158.10488891601562,145.9388885498047,189.15924072265625,63.522308349609375,94.80908966064453,13.300000190734863,16.1299991607666
2023-07-19,438.5390625,379.03179931640625,156.44749450683594,146.66246032714844,189.9603729248047,63.572792053222656,95.34510803222656,13.760000228881836,16.559999465942383
2023-07-20,435.6296081542969,370.29437255859375,150.91294860839844,146.5100860595703,188.30014038085938,63.294986724853516,94.70362091064453,13.989999771118164,16.65999984741211
2023-07-21,435.6296081542969,369.1838073730469,151.72190856933594,146.7195587158203,187.7017364501953,63.45497131347656,94.87057495117188,13.600000381469727,16.399999618530273
